"datum","transaction","instrument","holder","location","measure","value","edate","year","month","day"
"2018-07","PGT","D","IZ","II","BMF",3771.5,2018-07-01,2018,7,1
"2018-07","PGT","D","IZ","II","BTF",52.00275767,2018-07-01,2018,7,1
"2018-07","PGT","D","IZ","IA","TT",4748.9,2018-07-01,2018,7,1
"2018-07","PGT","D","IZ","IA","BMF",406.7,2018-07-01,2018,7,1
"2018-07","PGT","D","IZ","IA","BTF",85.64088526,2018-07-01,2018,7,1
"2018-07","PGT","D","AZ","II","TT",1650.5,2018-07-01,2018,7,1
"2018-07","PGT","D","AZ","II","BMF",94.4,2018-07-01,2018,7,1
"2018-07","PGT","D","AZ","II","BTF",57.19478946,2018-07-01,2018,7,1
"2018-07","PGT","EG","IZ","II","TT",1069.4,2018-07-01,2018,7,1
"2018-07","PGT","EG","IZ","II","BMF",41.5,2018-07-01,2018,7,1
"2018-07","PGT","EG","IZ","II","BTF",38.80680756,2018-07-01,2018,7,1
"2018-07","PGT","EG","IZ","IA","TT",833.6,2018-07-01,2018,7,1
"2018-07","PGT","EG","IZ","IA","BMF",57.5,2018-07-01,2018,7,1
"2018-07","PGT","EG","IZ","IA","BTF",68.97792706,2018-07-01,2018,7,1
"2018-07","PGKL","K","IZ","II","TT",8143.6,2018-07-01,2018,7,1
"2018-07","PGKL","K","IZ","II","BMF",325.9,2018-07-01,2018,7,1
"2018-07","PGKL","K","IZ","II","BTF",40.01915615,2018-07-01,2018,7,1
"2018-07","PGKL","K","AZ","II","TT",859.9,2018-07-01,2018,7,1
"2018-07","PGKL","K","AZ","II","BMF",31.1,2018-07-01,2018,7,1
"2018-07","PGKL","K","AZ","II","BTF",36.16699616,2018-07-01,2018,7,1
"2018-07","PGKL","D","IZ","II","TT",19996.6,2018-07-01,2018,7,1
"2018-07","PGKL","D","IZ","II","BMF",538.9,2018-07-01,2018,7,1
"2018-07","PGKL","D","IZ","II","BTF",26.94958143,2018-07-01,2018,7,1
"2018-07","PGKL","D","AZ","II","TT",264.9,2018-07-01,2018,7,1
"2018-07","PGKL","D","AZ","II","BMF",7.4,2018-07-01,2018,7,1
"2018-07","PGKL","D","AZ","II","BTF",27.93506984,2018-07-01,2018,7,1
"2018-07","PGKL","EG","IZ","II","TT",544,2018-07-01,2018,7,1
"2018-07","PGKL","EG","IZ","II","BMF",9.8,2018-07-01,2018,7,1
"2018-07","PGKL","EG","IZ","II","BTF",18.01470588,2018-07-01,2018,7,1
"2018-07","DG","K","IZ","II","TT",5930.3,2018-07-01,2018,7,1
"2018-07","DG","K","IZ","II","BMF",550.6,2018-07-01,2018,7,1
"2018-07","DG","K","IZ","II","BTF",92.84521862,2018-07-01,2018,7,1
"2018-07","DG","K","IZ","IA","TT",9310.9,2018-07-01,2018,7,1
"2018-07","DG","K","IZ","IA","BMF",965.3,2018-07-01,2018,7,1
"2018-07","DG","K","IZ","IA","BTF",103.67418832,2018-07-01,2018,7,1
"2018-07","DG","K","AZ","II","TT",639.5,2018-07-01,2018,7,1
"2018-07","DG","K","AZ","II","BMF",167.1,2018-07-01,2018,7,1
"2018-07","DG","K","AZ","II","BTF",261.29788898,2018-07-01,2018,7,1
"2018-07","DG","D","IZ","II","TT",863.4,2018-07-01,2018,7,1
"2018-07","DG","D","IZ","II","BMF",44.9,2018-07-01,2018,7,1
"2018-07","DG","D","IZ","II","BTF",52.00370628,2018-07-01,2018,7,1
"2018-07","DG","D","IZ","IA","TT",2.6,2018-07-01,2018,7,1
"2018-07","DG","D","IZ","IA","BMF",0.2,2018-07-01,2018,7,1
"2018-07","DG","D","IZ","IA","BTF",76.92307692,2018-07-01,2018,7,1
"2018-07","DG","D","AZ","II","TT",45.1,2018-07-01,2018,7,1
"2018-07","DG","D","AZ","II","BMF",7.8,2018-07-01,2018,7,1
"2018-07","DG","D","AZ","II","BTF",172.94900222,2018-07-01,2018,7,1
"2018-07","DG","EG","IZ","II","TT",443.7,2018-07-01,2018,7,1
"2018-07","DG","EG","IZ","II","BMF",27.3,2018-07-01,2018,7,1
"2018-07","DG","EG","IZ","II","BTF",61.5280595,2018-07-01,2018,7,1
"2018-07","DG","EG","IZ","IA","TT",1985.9,2018-07-01,2018,7,1
"2018-07","DG","EG","IZ","IA","BMF",123.7,2018-07-01,2018,7,1
"2018-07","DG","EG","IZ","IA","BTF",62.28913843,2018-07-01,2018,7,1
"2018-07","BT","K","IZ","II","TT",355.3,2018-07-01,2018,7,1
"2018-07","BT","K","IZ","II","BMF",94.5,2018-07-01,2018,7,1
"2018-07","BT","K","IZ","II","BTF",265.97241768,2018-07-01,2018,7,1
"2018-07","BT","K","IZ","IA","TT",336,2018-07-01,2018,7,1
"2018-07","BT","K","IZ","IA","BMF",89.8,2018-07-01,2018,7,1
"2018-07","BT","K","IZ","IA","BTF",267.26190476,2018-07-01,2018,7,1
"2018-07","BT","K","AZ","II","TT",408.9,2018-07-01,2018,7,1
"2018-07","BT","K","AZ","II","BMF",87.3,2018-07-01,2018,7,1
"2018-07","BT","K","AZ","II","BTF",213.49963316,2018-07-01,2018,7,1
"2018-07","BT","D","IZ","II","TT",9741.2,2018-07-01,2018,7,1
"2018-07","BT","D","IZ","II","BMF",2328.5,2018-07-01,2018,7,1
"2018-07","BT","D","IZ","II","BTF",239.03625837,2018-07-01,2018,7,1
"2018-07","BT","D","IZ","IA","TT",1700.8,2018-07-01,2018,7,1
"2018-07","BT","D","IZ","IA","BMF",447.8,2018-07-01,2018,7,1
"2018-07","BT","D","IZ","IA","BTF",263.28786453,2018-07-01,2018,7,1
"2018-07","BT","D","AZ","II","TT",133.1,2018-07-01,2018,7,1
"2018-07","BT","D","AZ","II","BMF",26.9,2018-07-01,2018,7,1
"2018-07","BT","D","AZ","II","BTF",202.10368144,2018-07-01,2018,7,1
"2018-07","BT","EG","IZ","II","TT",45.7,2018-07-01,2018,7,1
"2018-07","BT","EG","IZ","II","BMF",9.6,2018-07-01,2018,7,1
"2018-07","BT","EG","IZ","II","BTF",210.06564551,2018-07-01,2018,7,1
"2018-07","BT","EG","IZ","IA","TT",132.3,2018-07-01,2018,7,1
"2018-07","BT","EG","IZ","IA","BMF",42.7,2018-07-01,2018,7,1
"2018-07","BT","EG","IZ","IA","BTF",322.75132275,2018-07-01,2018,7,1
"2018-07","BE","D","IZ","II","TT",487.363,2018-07-01,2018,7,1
"2018-07","BE","D","IZ","II","BMF",229.32073933,2018-07-01,2018,7,1
"2018-08","ZT","K","IZ","II","TT",23398.5,2018-08-01,2018,8,1
"2018-08","ZT","K","IZ","II","BMF",1853.7,2018-08-01,2018,8,1
"2018-08","ZT","K","IZ","II","BTF",79.22302712,2018-08-01,2018,8,1
"2018-08","ZT","K","IZ","IA","TT",16740.3,2018-08-01,2018,8,1
"2018-08","ZT","K","IZ","IA","BMF",1799.6,2018-08-01,2018,8,1
"2018-08","ZT","K","IZ","IA","BTF",107.50106032,2018-08-01,2018,8,1
"2018-08","ZT","K","AZ","II","TT",6910.4,2018-08-01,2018,8,1
"2018-08","ZT","K","AZ","II","BMF",929.4,2018-08-01,2018,8,1
"2018-08","ZT","K","AZ","II","BTF",134.49293818,2018-08-01,2018,8,1
"2018-08","ZT","D","IZ","II","TT",73888.2,2018-08-01,2018,8,1
"2018-08","ZT","D","IZ","II","BMF",3806.1,2018-08-01,2018,8,1
"2018-08","ZT","D","IZ","II","BTF",51.51160808,2018-08-01,2018,8,1
"2018-08","ZT","D","IZ","IA","TT",4182.3,2018-08-01,2018,8,1
"2018-08","ZT","D","IZ","IA","BMF",350.5,2018-08-01,2018,8,1
"2018-08","ZT","D","IZ","IA","BTF",83.80556153,2018-08-01,2018,8,1
"2018-08","ZT","D","AZ","II","TT",1899.5,2018-08-01,2018,8,1
"2018-08","ZT","D","AZ","II","BMF",113.9,2018-08-01,2018,8,1
"2018-08","ZT","D","AZ","II","BTF",59.9631482,2018-08-01,2018,8,1
"2018-08","ZT","EG","IZ","II","TT",1543.5,2018-08-01,2018,8,1
"2018-08","ZT","EG","IZ","II","BMF",68.4,2018-08-01,2018,8,1
"2018-08","ZT","EG","IZ","II","BTF",44.3148688,2018-08-01,2018,8,1
"2018-08","ZT","EG","IZ","IA","TT",2738.3,2018-08-01,2018,8,1
"2018-08","ZT","EG","IZ","IA","BMF",165.8,2018-08-01,2018,8,1
"2018-08","ZT","EG","IZ","IA","BTF",60.5485155,2018-08-01,2018,8,1
"2018-08","PGT","K","IZ","II","TT",16954.3,2018-08-01,2018,8,1
"2018-08","PGT","K","IZ","II","BMF",1284.3,2018-08-01,2018,8,1
"2018-08","PGT","K","IZ","II","BTF",75.75069451,2018-08-01,2018,8,1
"2018-08","PGT","K","IZ","IA","TT",7728.1,2018-08-01,2018,8,1
"2018-08","PGT","K","IZ","IA","BMF",910.2,2018-08-01,2018,8,1
"2018-08","PGT","K","IZ","IA","BTF",117.77797906,2018-08-01,2018,8,1
"2018-08","PGT","K","AZ","II","TT",6294.6,2018-08-01,2018,8,1
"2018-08","PGT","K","AZ","II","BMF",804.5,2018-08-01,2018,8,1
"2018-08","PGT","K","AZ","II","BTF",127.80796238,2018-08-01,2018,8,1
"2018-08","PGT","D","IZ","II","TT",72988.2,2018-08-01,2018,8,1
"2018-08","PGT","D","IZ","II","BMF",3760.7,2018-08-01,2018,8,1
"2018-08","PGT","D","IZ","II","BTF",51.52476702,2018-08-01,2018,8,1
"2018-08","PGT","D","IZ","IA","TT",4179.8,2018-08-01,2018,8,1
"2018-08","PGT","D","IZ","IA","BMF",350.2,2018-08-01,2018,8,1
"2018-08","PGT","D","IZ","IA","BTF",83.78391311,2018-08-01,2018,8,1
"2018-08","PGT","D","AZ","II","TT",1854.1,2018-08-01,2018,8,1
"2018-08","PGT","D","AZ","II","BMF",107.1,2018-08-01,2018,8,1
"2018-08","PGT","D","AZ","II","BTF",57.76387466,2018-08-01,2018,8,1
"2018-08","PGT","EG","IZ","II","TT",1057,2018-08-01,2018,8,1
"2018-08","PGT","EG","IZ","II","BMF",41.5,2018-08-01,2018,8,1
"2018-08","PGT","EG","IZ","II","BTF",39.26206244,2018-08-01,2018,8,1
"2018-08","PGT","EG","IZ","IA","TT",726.5,2018-08-01,2018,8,1
"2018-08","PGT","EG","IZ","IA","BMF",49.2,2018-08-01,2018,8,1
"2018-08","PGT","EG","IZ","IA","BTF",67.72195458,2018-08-01,2018,8,1
"2018-08","PGKL","K","IZ","II","TT",8198.4,2018-08-01,2018,8,1
"2018-08","PGKL","K","IZ","II","BMF",324.8,2018-08-01,2018,8,1
"2018-08","PGKL","K","IZ","II","BTF",39.61748634,2018-08-01,2018,8,1
"2018-08","PGKL","K","AZ","II","TT",955.7,2018-08-01,2018,8,1
"2018-08","PGKL","K","AZ","II","BMF",35.2,2018-08-01,2018,8,1
"2018-08","PGKL","K","AZ","II","BTF",36.83164173,2018-08-01,2018,8,1
"2018-08","PGKL","D","IZ","II","TT",21233.7,2018-08-01,2018,8,1
"2018-08","PGKL","D","IZ","II","BMF",561.2,2018-08-01,2018,8,1
"2018-08","PGKL","D","IZ","II","BTF",26.42968489,2018-08-01,2018,8,1
"2018-08","PGKL","D","AZ","II","TT",310.6,2018-08-01,2018,8,1
"2018-08","PGKL","D","AZ","II","BMF",8.7,2018-08-01,2018,8,1
"2018-08","PGKL","D","AZ","II","BTF",28.01030264,2018-08-01,2018,8,1
"2018-08","PGKL","EG","IZ","II","TT",569.5,2018-08-01,2018,8,1
"2018-08","PGKL","EG","IZ","II","BMF",10,2018-08-01,2018,8,1
"2018-08","PGKL","EG","IZ","II","BTF",17.55926251,2018-08-01,2018,8,1
"2018-08","DG","K","IZ","II","TT",6444.3,2018-08-01,2018,8,1
"2018-08","DG","K","IZ","II","BMF",569.4,2018-08-01,2018,8,1
"2018-08","DG","K","IZ","II","BTF",88.35715283,2018-08-01,2018,8,1
"2018-08","DG","K","IZ","IA","TT",9012.2,2018-08-01,2018,8,1
"2018-08","DG","K","IZ","IA","BMF",889.4,2018-08-01,2018,8,1
"2018-08","DG","K","IZ","IA","BTF",98.68844455,2018-08-01,2018,8,1
"2018-08","DG","K","AZ","II","TT",615.8,2018-08-01,2018,8,1
"2018-08","DG","K","AZ","II","BMF",124.9,2018-08-01,2018,8,1
"2018-08","DG","K","AZ","II","BTF",202.82559272,2018-08-01,2018,8,1
"2018-08","DG","D","IZ","II","TT",900.1,2018-08-01,2018,8,1
"2018-08","DG","D","IZ","II","BMF",45.4,2018-08-01,2018,8,1
"2018-08","DG","D","IZ","II","BTF",50.43884013,2018-08-01,2018,8,1
"2018-08","DG","D","IZ","IA","TT",2.5,2018-08-01,2018,8,1
"2018-08","DG","D","IZ","IA","BMF",0.3,2018-08-01,2018,8,1
"2018-08","DG","D","IZ","IA","BTF",120,2018-08-01,2018,8,1
"2018-08","DG","D","AZ","II","TT",45.4,2018-08-01,2018,8,1
"2018-08","DG","D","AZ","II","BMF",6.8,2018-08-01,2018,8,1
"2018-08","DG","D","AZ","II","BTF",149.77973568,2018-08-01,2018,8,1
"2018-08","DG","EG","IZ","II","TT",486.5,2018-08-01,2018,8,1
"2018-08","DG","EG","IZ","II","BMF",26.8,2018-08-01,2018,8,1
"2018-08","DG","EG","IZ","II","BTF",55.08735868,2018-08-01,2018,8,1
"2018-08","DG","EG","IZ","IA","TT",2011.8,2018-08-01,2018,8,1
"2018-08","DG","EG","IZ","IA","BMF",116.6,2018-08-01,2018,8,1
"2018-08","DG","EG","IZ","IA","BTF",57.95804752,2018-08-01,2018,8,1
"2018-08","BT","K","IZ","II","TT",351.2,2018-08-01,2018,8,1
"2018-08","BT","K","IZ","II","BMF",90.1,2018-08-01,2018,8,1
"2018-08","BT","K","IZ","II","BTF",256.54897494,2018-08-01,2018,8,1
"2018-08","BT","K","IZ","IA","TT",290.8,2018-08-01,2018,8,1
"2018-08","BT","K","IZ","IA","BMF",75.6,2018-08-01,2018,8,1
"2018-08","BT","K","IZ","IA","BTF",259.97248968,2018-08-01,2018,8,1
"2018-08","BT","K","AZ","II","TT",426.9,2018-08-01,2018,8,1
"2018-08","BT","K","AZ","II","BMF",94.1,2018-08-01,2018,8,1
"2018-08","BT","K","AZ","II","BTF",220.42632935,2018-08-01,2018,8,1
"2018-08","BT","D","IZ","II","TT",9953.1,2018-08-01,2018,8,1
"2018-08","BT","D","IZ","II","BMF",2354.5,2018-08-01,2018,8,1
"2018-08","BT","D","IZ","II","BTF",236.55946389,2018-08-01,2018,8,1
"2018-08","BT","D","IZ","IA","TT",1634.2,2018-08-01,2018,8,1
"2018-08","BT","D","IZ","IA","BMF",415.8,2018-08-01,2018,8,1
"2018-08","BT","D","IZ","IA","BTF",254.43642149,2018-08-01,2018,8,1
"2018-08","BT","D","AZ","II","TT",152.8,2018-08-01,2018,8,1
"2018-08","BT","D","AZ","II","BMF",30.4,2018-08-01,2018,8,1
"2018-08","BT","D","AZ","II","BTF",198.95287958,2018-08-01,2018,8,1
"2018-08","BT","EG","IZ","II","TT",46.8,2018-08-01,2018,8,1
"2018-08","BT","EG","IZ","II","BMF",9.6,2018-08-01,2018,8,1
"2018-08","BT","EG","IZ","II","BTF",205.12820513,2018-08-01,2018,8,1
"2018-08","BT","EG","IZ","IA","TT",116.3,2018-08-01,2018,8,1
"2018-08","BT","EG","IZ","IA","BMF",37.4,2018-08-01,2018,8,1
"2018-08","BT","EG","IZ","IA","BTF",321.58211522,2018-08-01,2018,8,1
"2018-08","BE","D","IZ","II","TT",629.176,2018-08-01,2018,8,1
"2018-08","BE","D","IZ","II","BMF",293.30239643,2018-08-01,2018,8,1
"2018-09","ZT","K","IZ","II","TT",22659.3,2018-09-01,2018,9,1
"2018-09","ZT","K","IZ","II","BMF",1813.1,2018-09-01,2018,9,1
"2018-09","ZT","K","IZ","II","BTF",80.01571099,2018-09-01,2018,9,1
"2018-09","ZT","K","IZ","IA","TT",14924.6,2018-09-01,2018,9,1
"2018-09","ZT","K","IZ","IA","BMF",1645.2,2018-09-01,2018,9,1
"2018-09","ZT","K","IZ","IA","BTF",110.23411013,2018-09-01,2018,9,1
"2018-09","ZT","K","AZ","II","TT",6386.9,2018-09-01,2018,9,1
"2018-09","ZT","K","AZ","II","BMF",792,2018-09-01,2018,9,1
"2018-09","ZT","K","AZ","II","BTF",124.00382032,2018-09-01,2018,9,1
"2018-09","ZT","D","IZ","II","TT",73237.9,2018-09-01,2018,9,1
"2018-09","ZT","D","IZ","II","BMF",3709.8,2018-09-01,2018,9,1
"2018-09","ZT","D","IZ","II","BTF",50.65410122,2018-09-01,2018,9,1
"2018-09","ZT","D","IZ","IA","TT",3300.5,2018-09-01,2018,9,1
"2018-09","ZT","D","IZ","IA","BMF",283.5,2018-09-01,2018,9,1
"2018-09","ZT","D","IZ","IA","BTF",85.89607635,2018-09-01,2018,9,1
"2018-09","ZT","D","AZ","II","TT",1433.2,2018-09-01,2018,9,1
"2018-09","ZT","D","AZ","II","BMF",82.2,2018-09-01,2018,9,1
"2018-09","ZT","D","AZ","II","BTF",57.35417248,2018-09-01,2018,9,1
"2018-09","ZT","EG","IZ","II","TT",1495,2018-09-01,2018,9,1
"2018-09","ZT","EG","IZ","II","BMF",62.9,2018-09-01,2018,9,1
"2018-09","ZT","EG","IZ","II","BTF",42.0735786,2018-09-01,2018,9,1
"2018-09","ZT","EG","IZ","IA","TT",2523,2018-09-01,2018,9,1
"2018-09","ZT","EG","IZ","IA","BMF",147.1,2018-09-01,2018,9,1
"2018-09","ZT","EG","IZ","IA","BTF",58.30360682,2018-09-01,2018,9,1
"2018-09","PGT","K","IZ","II","TT",16086.4,2018-09-01,2018,9,1
"2018-09","PGT","K","IZ","II","BMF",1215.2,2018-09-01,2018,9,1
"2018-09","PGT","K","IZ","II","BTF",75.54207281,2018-09-01,2018,9,1
"2018-09","PGT","K","IZ","IA","TT",6391.4,2018-09-01,2018,9,1
"2018-09","PGT","K","IZ","IA","BMF",773.9,2018-09-01,2018,9,1
"2018-09","PGT","K","IZ","IA","BTF",121.08458241,2018-09-01,2018,9,1
"2018-09","PGT","K","AZ","II","TT",5739.4,2018-09-01,2018,9,1
"2018-09","PGT","K","AZ","II","BMF",664.9,2018-09-01,2018,9,1
"2018-09","PGT","K","AZ","II","BTF",115.84834652,2018-09-01,2018,9,1
"2018-09","PGT","D","IZ","II","TT",72266,2018-09-01,2018,9,1
"2018-09","PGT","D","IZ","II","BMF",3662.8,2018-09-01,2018,9,1
"2018-09","PGT","D","IZ","II","BTF",50.68496942,2018-09-01,2018,9,1
"2018-09","PGT","D","IZ","IA","TT",3296.2,2018-09-01,2018,9,1
"2018-09","PGT","D","IZ","IA","BMF",283,2018-09-01,2018,9,1
"2018-09","PGT","D","IZ","IA","BTF",85.85644075,2018-09-01,2018,9,1
"2018-09","PGT","D","AZ","II","TT",1396.3,2018-09-01,2018,9,1
"2018-09","PGT","D","AZ","II","BMF",76.7,2018-09-01,2018,9,1
"2018-09","PGT","D","AZ","II","BTF",54.93088878,2018-09-01,2018,9,1
"2018-09","PGT","EG","IZ","II","TT",997.2,2018-09-01,2018,9,1
"2018-09","PGT","EG","IZ","II","BMF",36.6,2018-09-01,2018,9,1
"2018-09","PGT","EG","IZ","II","BTF",36.70276775,2018-09-01,2018,9,1
"2018-09","PGT","EG","IZ","IA","TT",542.5,2018-09-01,2018,9,1
"2018-09","PGT","EG","IZ","IA","BMF",36.7,2018-09-01,2018,9,1
"2018-09","PGT","EG","IZ","IA","BTF",67.64976959,2018-09-01,2018,9,1
"2018-09","PGKL","K","IZ","II","TT",7913,2018-09-01,2018,9,1
"2018-09","PGKL","K","IZ","II","BMF",314.3,2018-09-01,2018,9,1
"2018-09","PGKL","K","IZ","II","BTF",39.71944901,2018-09-01,2018,9,1
"2018-09","PGKL","K","AZ","II","TT",922.4,2018-09-01,2018,9,1
"2018-09","PGKL","K","AZ","II","BMF",31.9,2018-09-01,2018,9,1
"2018-09","PGKL","K","AZ","II","BTF",34.58369471,2018-09-01,2018,9,1
"2018-09","PGKL","D","IZ","II","TT",22516.6,2018-09-01,2018,9,1
"2018-09","PGKL","D","IZ","II","BMF",589.3,2018-09-01,2018,9,1
"2018-09","PGKL","D","IZ","II","BTF",26.17180214,2018-09-01,2018,9,1
"2018-09","PGKL","D","AZ","II","TT",238.6,2018-09-01,2018,9,1
"2018-09","PGKL","D","AZ","II","BMF",6.3,2018-09-01,2018,9,1
"2018-09","PGKL","D","AZ","II","BTF",26.40402347,2018-09-01,2018,9,1
"2018-09","PGKL","EG","IZ","II","TT",555.3,2018-09-01,2018,9,1
"2018-09","PGKL","EG","IZ","II","BMF",9.7,2018-09-01,2018,9,1
"2018-09","PGKL","EG","IZ","II","BTF",17.4680353,2018-09-01,2018,9,1
"2018-09","DG","K","IZ","II","TT",6572.9,2018-09-01,2018,9,1
"2018-09","DG","K","IZ","II","BMF",597.9,2018-09-01,2018,9,1
"2018-09","DG","K","IZ","II","BTF",90.96441449,2018-09-01,2018,9,1
"2018-09","DG","K","IZ","IA","TT",8533.2,2018-09-01,2018,9,1
"2018-09","DG","K","IZ","IA","BMF",871.2,2018-09-01,2018,9,1
"2018-09","DG","K","IZ","IA","BTF",102.09534524,2018-09-01,2018,9,1
"2018-09","DG","K","AZ","II","TT",647.5,2018-09-01,2018,9,1
"2018-09","DG","K","AZ","II","BMF",127.2,2018-09-01,2018,9,1
"2018-09","DG","K","AZ","II","BTF",196.44787645,2018-09-01,2018,9,1
"2018-09","DG","D","IZ","II","TT",971.9,2018-09-01,2018,9,1
"2018-09","DG","D","IZ","II","BMF",47,2018-09-01,2018,9,1
"2018-09","DG","D","IZ","II","BTF",48.35888466,2018-09-01,2018,9,1
"2018-09","DG","D","IZ","IA","TT",4.2,2018-09-01,2018,9,1
"2018-09","DG","D","IZ","IA","BMF",0.4,2018-09-01,2018,9,1
"2018-09","DG","D","IZ","IA","BTF",95.23809524,2018-09-01,2018,9,1
"2018-09","DG","D","AZ","II","TT",36.9,2018-09-01,2018,9,1
"2018-09","DG","D","AZ","II","BMF",5.5,2018-09-01,2018,9,1
"2018-09","DG","D","AZ","II","BTF",149.05149051,2018-09-01,2018,9,1
"2018-09","DG","EG","IZ","II","TT",497.8,2018-09-01,2018,9,1
"2018-09","DG","EG","IZ","II","BMF",26.3,2018-09-01,2018,9,1
"2018-09","DG","EG","IZ","II","BTF",52.83246284,2018-09-01,2018,9,1
"2018-09","DG","EG","IZ","IA","TT",1980.5,2018-09-01,2018,9,1
"2018-09","DG","EG","IZ","IA","BMF",110.4,2018-09-01,2018,9,1
"2018-09","DG","EG","IZ","IA","BTF",55.74349912,2018-09-01,2018,9,1
"2018-09","BT","K","IZ","II","TT",345.4,2018-09-01,2018,9,1
"2018-09","BT","K","IZ","II","BMF",86.8,2018-09-01,2018,9,1
"2018-09","BT","K","IZ","II","BTF",251.30283729,2018-09-01,2018,9,1
"2018-09","BT","K","IZ","IA","TT",229.9,2018-09-01,2018,9,1
"2018-09","BT","K","IZ","IA","BMF",58.5,2018-09-01,2018,9,1
"2018-09","BT","K","IZ","IA","BTF",254.4584602,2018-09-01,2018,9,1
"2018-09","BT","K","AZ","II","TT",353.2,2018-09-01,2018,9,1
"2018-09","BT","K","AZ","II","BMF",74.5,2018-09-01,2018,9,1
"2018-09","BT","K","AZ","II","BTF",210.92865232,2018-09-01,2018,9,1
"2018-09","BT","D","IZ","II","TT",10049.3,2018-09-01,2018,9,1
"2018-09","BT","D","IZ","II","BMF",2412.1,2018-09-01,2018,9,1
"2018-09","BT","D","IZ","II","BTF",240.02666852,2018-09-01,2018,9,1
"2018-09","BT","D","IZ","IA","TT",1132,2018-09-01,2018,9,1
"2018-09","BT","D","IZ","IA","BMF",285,2018-09-01,2018,9,1
"2018-09","BT","D","IZ","IA","BTF",251.76678445,2018-09-01,2018,9,1
"2018-09","BT","D","AZ","II","TT",102.5,2018-09-01,2018,9,1
"2018-09","BT","D","AZ","II","BMF",19.9,2018-09-01,2018,9,1
"2018-09","BT","D","AZ","II","BTF",194.14634146,2018-09-01,2018,9,1
"2018-09","BT","EG","IZ","II","TT",42.3,2018-09-01,2018,9,1
"2018-09","BT","EG","IZ","II","BMF",8.8,2018-09-01,2018,9,1
"2018-09","BT","EG","IZ","II","BTF",208.03782506,2018-09-01,2018,9,1
"2018-09","BT","EG","IZ","IA","TT",93.5,2018-09-01,2018,9,1
"2018-09","BT","EG","IZ","IA","BMF",32.6,2018-09-01,2018,9,1
"2018-09","BT","EG","IZ","IA","BTF",348.6631016,2018-09-01,2018,9,1
"2018-09","BE","D","IZ","II","TT",777.719,2018-09-01,2018,9,1
"2018-09","BE","D","IZ","II","BMF",357.51394504,2018-09-01,2018,9,1
"2018-10","ZT","K","IZ","II","TT",26121.2,2018-10-01,2018,10,1
"2018-10","ZT","K","IZ","II","BMF",2072.2,2018-10-01,2018,10,1
"2018-10","ZT","K","IZ","II","BTF",79.33019923,2018-10-01,2018,10,1
"2018-10","ZT","K","IZ","IA","TT",18103.8,2018-10-01,2018,10,1
"2018-10","ZT","K","IZ","IA","BMF",1990.4,2018-10-01,2018,10,1
"2018-10","ZT","K","IZ","IA","BTF",109.94376871,2018-10-01,2018,10,1
"2018-10","ZT","K","AZ","II","TT",4997.1,2018-10-01,2018,10,1
"2018-10","ZT","K","AZ","II","BMF",674.9,2018-10-01,2018,10,1
"2018-10","ZT","K","AZ","II","BTF",135.05833383,2018-10-01,2018,10,1
"2018-10","ZT","D","IZ","II","TT",78736.2,2018-10-01,2018,10,1
"2018-10","ZT","D","IZ","II","BMF",4014.1,2018-10-01,2018,10,1
"2018-10","ZT","D","IZ","II","BTF",50.98163234,2018-10-01,2018,10,1
"2018-10","ZT","D","IZ","IA","TT",4046.3,2018-10-01,2018,10,1
"2018-10","ZT","D","IZ","IA","BMF",359.4,2018-10-01,2018,10,1
"2018-10","ZT","D","IZ","IA","BTF",88.82188666,2018-10-01,2018,10,1
"2018-10","ZT","D","AZ","II","TT",1185.6,2018-10-01,2018,10,1
"2018-10","ZT","D","AZ","II","BMF",68.9,2018-10-01,2018,10,1
"2018-10","ZT","D","AZ","II","BTF",58.11403509,2018-10-01,2018,10,1
"2018-10","ZT","EG","IZ","II","TT",1751.7,2018-10-01,2018,10,1
"2018-10","ZT","EG","IZ","II","BMF",73.8,2018-10-01,2018,10,1
"2018-10","ZT","EG","IZ","II","BTF",42.1305018,2018-10-01,2018,10,1
"2018-10","ZT","EG","IZ","IA","TT",2964.5,2018-10-01,2018,10,1
"2018-10","ZT","EG","IZ","IA","BMF",170.4,2018-10-01,2018,10,1
"2018-10","ZT","EG","IZ","IA","BTF",57.48018216,2018-10-01,2018,10,1
"2018-10","PGT","K","IZ","II","TT",18500.6,2018-10-01,2018,10,1
"2018-10","PGT","K","IZ","II","BMF",1423,2018-10-01,2018,10,1
"2018-10","PGT","K","IZ","II","BTF",76.91642433,2018-10-01,2018,10,1
"2018-10","PGT","K","IZ","IA","TT",8216.8,2018-10-01,2018,10,1
"2018-10","PGT","K","IZ","IA","BMF",1034.1,2018-10-01,2018,10,1
"2018-10","PGT","K","IZ","IA","BTF",125.85191315,2018-10-01,2018,10,1
"2018-10","PGT","K","AZ","II","TT",4378,2018-10-01,2018,10,1
"2018-10","PGT","K","AZ","II","BMF",554.6,2018-10-01,2018,10,1
"2018-10","PGT","K","AZ","II","BTF",126.67884879,2018-10-01,2018,10,1
"2018-10","PGT","D","IZ","II","TT",77661.8,2018-10-01,2018,10,1
"2018-10","PGT","D","IZ","II","BMF",3962.4,2018-10-01,2018,10,1
"2018-10","PGT","D","IZ","II","BTF",51.02122279,2018-10-01,2018,10,1
"2018-10","PGT","D","IZ","IA","TT",4041.9,2018-10-01,2018,10,1
